"CB8 0RA",10,562604,254875,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RB",10,562699,254954,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RD",10,562895,255440,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RE",10,563078,255838,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RF",10,563140,255995,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RG",10,562696,255955,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RH",10,562272,256148,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RL",10,561874,256308,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RN",10,561457,257092,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RP",10,560630,255579,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RQ",10,562100,256256,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0RW",10,560207,257141,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SB",10,563095,254909,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SD",10,562896,254676,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SE",10,562885,254797,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SF",10,563161,254630,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SG",10,562721,254686,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SH",10,562972,254617,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SJ",10,563406,254542,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SL",10,563348,254437,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SN",10,563712,254267,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SQ",10,562652,254806,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0SW",10,562747,253943,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002791"
"CB8 0TG",10,562789,261858,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TH",10,560781,261317,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TL",10,559882,260695,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TN",10,558443,260009,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002734"
"CB8 0TP",10,560151,260247,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TQ",10,561950,261493,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TR",10,559988,259629,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TS",10,559442,259159,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TT",10,557679,258106,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0TU",10,558978,258522,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0TW",10,561786,261293,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TX",10,562077,260255,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TY",10,561963,260040,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 0TZ",10,558341,257682,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0UA",10,559102,257456,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0UB",10,559084,257758,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0UD",10,558223,257664,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0UE",10,558098,257489,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0UF",10,557863,257010,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB8 0UH",10,557583,256711,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB8 0UJ",10,557680,256760,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB8 0UL",10,558124,257627,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0UN",10,557853,256887,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB8 0UP",10,557635,255408,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002791"
"CB8 0UQ",10,557758,256870,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB8 0UR",10,558455,254847,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002791"
"CB8 0UT",10,558392,254741,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002791"
"CB8 0UU",10,558867,258585,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 0UW",10,557068,257391,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB8 0UX",10,558337,258933,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002734"
"CB8 0UY",10,558320,259255,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002734"
"CB8 0UZ",10,558128,259457,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002734"
"CB8 0XA",10,558714,260866,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002734"
"CB8 0XD",10,560295,261502,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002734"
"CB8 0XE",10,560295,261503,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002734"
"CB8 0XF",10,557789,256875,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB8 0XH",10,557726,256825,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB8 7DD",10,565615,264832,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7DE",10,565650,264869,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7FG",10,569805,268220,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LG",10,563397,267796,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LJ",10,564355,267245,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LL",10,564494,266780,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LN",10,564613,266115,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LS",10,564520,267401,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LT",10,564530,267479,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LU",10,564366,267584,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LX",10,564359,267657,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LY",10,564354,267519,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7LZ",10,564208,267479,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7NB",10,563561,268205,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7ND",10,563549,267925,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7NR",10,563033,268737,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7NU",10,564774,265965,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7NY",10,563680,268174,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7PH",10,565855,265133,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7PP",10,570240,266691,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7QD",10,570145,266929,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7QF",10,570080,267485,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7QG",10,569827,268096,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7QH",10,570439,268767,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7QJ",10,568568,268855,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7QL",10,570208,268682,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7QQ",10,569736,268099,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7QX",10,568921,268156,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7QY",10,569759,268173,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7RA",10,569782,268130,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7RQ",10,567962,267402,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 7TX",10,563148,268308,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002725"
"CB8 8AG",10,565550,262822,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AH",10,565723,262672,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AJ",10,565724,262478,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AL",10,565908,262183,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AN",10,565637,262862,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AP",10,566176,262450,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AQ",10,565570,262666,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AS",10,566444,261227,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AT",10,564469,262492,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AU",10,564518,262542,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8AW",10,565950,262696,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8BG",10,564716,262750,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8BH",10,564623,262703,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8BJ",10,564557,262650,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8BL",10,564627,262642,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8BN",10,564774,262606,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8BP",10,564931,262668,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8BQ",10,564572,262730,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8BS",10,564841,262749,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8BW",10,564773,262523,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8DA",10,565760,262870,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8DB",10,566174,262711,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8DD",10,564424,262344,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8DE",10,564516,262321,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8DF",10,564576,262350,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8DG",10,564629,262398,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8DQ",10,564584,262389,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8DZ",10,566020,263001,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8FX",10,564880,262718,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8FZ",10,566011,262404,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8HU",10,566166,262630,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8HX",10,566231,262584,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8JD",10,566015,262522,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8PA",10,570538,260195,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8QG",10,566270,264041,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8QL",10,567798,263223,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 8XE",10,564433,262223,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9BG",10,564371,262594,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9BJ",10,564202,262320,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 9BQ",10,564295,262262,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DB",10,566872,260415,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 9DD",10,566861,261225,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DE",10,567199,260899,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DF",10,568146,261010,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DG",10,568434,260768,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DH",10,568506,260797,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DJ",10,568547,260852,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DL",10,568448,261243,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DN",10,568558,261860,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DP",10,568602,261690,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DQ",10,568447,261471,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DR",10,569647,261591,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DS",10,569765,261643,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DT",10,564398,262492,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DU",10,569927,261649,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DW",10,568859,262191,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DX",10,569754,261396,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DY",10,569693,261340,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9DZ",10,569877,261353,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EA",10,569826,261442,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EB",10,569796,261558,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9ED",10,569834,261583,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EE",10,569654,261917,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EF",10,570356,261848,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EG",10,570377,261780,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EH",10,567284,262165,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EJ",10,567893,262289,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EN",10,568215,261011,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EP",10,568205,261151,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9EQ",10,568381,261764,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9ER",10,563788,255373,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB8 9EW",10,568407,261155,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9HB",10,565941,262014,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9HD",10,566354,260778,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9HE",10,566199,260761,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9HF",10,565836,260874,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9HG",10,567355,260139,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002720"
"CB8 9HH",10,568835,255637,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
"CB8 9HJ",10,569464,256259,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002718"
